luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
176.88173055648804 30.778791904449463 0.48748793091779447 -1.4591456055641174 -1.7968486547470093 -2.772138148546219 0.0 -31.388187306621177 -13.552275039668825
119.87659931182861 19.25715923309326 0.5120148831280736 0.3425358533859253 -2.6059118509292603 -1.5422596335411072 0.0 -31.388187306621177 -13.507342405268723
179.22674417495728 66.75147771835327 1.4488212269180702 -1.4696874022483826 -2.307227611541748 -1.6952264606952667 0.0 -31.388187306621177 -12.801316792497481
34.35089588165283 73.59910368919373 0.6228295658972391 -1.3225723505020142 -2.3629521131515503 -1.3765247464179993 0.0 -31.388187306621177 -13.332851661152798
76.21034383773804 47.48589277267456 0.8869762593206508 0.9763355851173401 -1.6964250802993774 -1.6649994552135468 0.0 -31.388187306621177 -13.048538654605313
47.147250175476074 72.15391874313354 1.2093397767614356 -1.7439073324203491 -2.511951208114624 -2.741109013557434 0.0 -31.388187306621177 -12.86065881121326
53.94185781478882 38.50338935852051 1.0250534973525374 0.5762032866477966 -2.272773861885071 -2.3900449573993683 0.0 -31.388187306621177 -12.950814968757758
39.06371593475342 61.55926465988159 0.9656070443073531 -0.26260286569595337 -1.757053256034851 -2.754493683576584 0.0 -31.388187306621177 -12.989394472219274
32.259273529052734 20.058757066726685 1.0176883829466306 0.0912209153175354 -1.6308315992355347 -2.1269542276859283 0.0 -31.388187306621177 -12.955324765947644
42.30482578277588 32.95906662940979 1.498242832157652 -0.28677064180374146 -2.375532031059265 -1.5381419956684113 0.0 -31.388187306621177 -12.796493627620698
117.81919002532959 19.121932983398438 0.9238065019450458 0.09444242715835571 -2.1634013652801514 -1.2659707963466644 0.0 -31.388187306621177 -13.019628924130405
51.177334785461426 36.155991554260254 0.14531289065082462 -1.0949849486351013 -2.2018704414367676 -1.7904390692710876 0.0 -31.388187306621177 -14.726247091747435
177.7010202407837 37.64368414878845 1.4744790742642895 -1.5725687146186829 -1.2207796573638916 -2.910283088684082 0.0 -31.388187306621177 -12.798505006706709
98.92367124557495 58.84765863418579 1.4964807592190763 -1.7537508606910706 -2.009488105773926 -1.7161265313625336 0.0 -31.388187306621177 -12.79662325775399
102.75959968566895 62.99896717071533 1.020818807271991 -1.5767990946769714 -1.1374850273132324 -2.050755053758621 0.0 -31.388187306621177 -12.953398833241234
46.66614532470703 64.49148058891296 1.098130467497912 -1.0762336254119873 -1.1298884153366089 -0.6339544355869293 0.0 -31.388187306621177 -12.909991195774918
144.15717124938965 65.54060697555542 0.9295872539370122 -1.5520955920219421 -1.854763388633728 -1.0194926261901855 0.0 -31.388187306621177 -13.01528793434225
89.37455415725708 33.83706092834473 0.5679496167491221 -1.2024952173233032 -1.2284340858459473 -2.4205550849437714 0.0 -31.388187306621177 -13.41393319000106
167.08359718322754 66.45332336425781 0.5234558570577068 -1.5583791136741638 -1.6685839891433716 -2.7585052251815796 0.0 -31.388187306621177 -13.487254074024047
114.40479755401611 30.89576482772827 1.0561423321694496 -1.475395679473877 -2.234086513519287 -2.3636105954647064 0.0 -31.388187306621177 -12.932589232134443
75.58395862579346 61.53746008872986 1.514563270260782 -0.8803797960281372 -1.2764335870742798 -2.355471581220627 0.0 -31.388187306621177 -12.795441222728755
166.61475896835327 36.83455467224121 1.0765243766122634 0.7038167119026184 -1.6501013040542603 -1.1741233170032501 0.0 -31.388187306621177 -12.921335560154084
59.72996950149536 44.863128662109375 1.426679443712014 0.2415047287940979 -1.571778655052185 -0.9195518791675568 0.0 -31.388187306621177 -12.804280297080123
11.988139152526855 65.8537495136261 1.0910769249887466 -1.8615270256996155 -1.7433934211730957 -0.8736750781536102 0.0 -31.388187306621177 -12.913629298728381
154.03764247894287 61.26086711883545 1.2863497627541403 -1.728398621082306 -2.8474608659744263 -2.307059198617935 0.0 -31.388187306621177 -12.834871835263563
146.1883783340454 65.4835295677185 1.0630833924894536 -0.575355589389801 -2.6460466384887695 -2.4845128059387207 0.0 -31.388187306621177 -12.92869587718203
101.10547542572021 43.652193546295166 0.18652059599095003 -1.3195128440856934 -2.093677043914795 -1.8303832709789276 0.0 -31.388187306621177 -14.47887798328114
164.74580764770508 19.113610982894897 1.1219850189394658 -1.6640633344650269 -1.6794496774673462 -0.8619024157524109 0.0 -31.388187306621177 -12.89814983630717
101.08895301818848 38.96497964859009 0.6864047599574118 0.944136917591095 -1.2227281332015991 -1.997262865304947 0.0 -31.388187306621177 -13.24994384563259
99.18335676193237 64.72414970397949 0.7938833644737161 -1.9086448550224304 -1.7156217098236084 -1.5919107496738434 0.0 -31.388187306621177 -13.132019294418168
133.32046270370483 23.240894079208374 1.2438626405339672 -0.92397141456604 -2.263611912727356 -0.6445251703262329 0.0 -31.388187306621177 -12.848282221082538
177.16041803359985 44.614384174346924 1.0611312252590852 -0.8333104252815247 -1.727392315864563 -2.550342708826065 0.0 -31.388187306621177 -12.929784481848237
87.59475946426392 41.53452515602112 0.10346498833110439 -0.004429340362548828 -1.751882791519165 -2.984841048717499 0.0 -31.388187306621177 -15.064166115317121
27.201545238494873 56.91686153411865 1.3968831340689591 -0.5719019770622253 -2.7057297229766846 -2.0093451738357544 0.0 -31.388187306621177 -12.809059064332711
88.71630430221558 50.771870613098145 1.1175453208703627 -1.4003944993019104 -2.32682728767395 -0.8971551358699799 0.0 -31.388187306621177 -12.900300108397321
199.34555292129517 33.99899125099182 1.0981339486139343 -1.578663945198059 -1.4139317274093628 -0.7103877067565918 0.0 -31.388187306621177 -12.909989415803757
112.77203559875488 23.0363667011261 0.9445363061031699 -1.7159764170646667 -2.2549060583114624 -2.252963662147522 0.0 -31.388187306621177 -13.004302304766604
54.85893487930298 18.50296139717102 1.0493814550553928 0.5851432681083679 -1.6213150024414062 -2.10963237285614 0.0 -31.388187306621177 -12.93644264613377
41.587793827056885 31.416181325912476 1.1005567107477807 -1.3044443726539612 -2.967469811439514 -2.222267121076584 0.0 -31.388187306621177 -12.908754308733922
47.26482629776001 29.952993392944336 0.71353099118971 -0.9687038660049438 -2.6898598670959473 -2.43115696310997 0.0 -31.388187306621177 -13.21773158920923
53.647613525390625 45.44469237327576 1.0002635144677396 0.1267659068107605 -2.5672131776809692 -1.9243242144584656 0.0 -31.388187306621177 -12.966293905036302
98.3413577079773 59.94698882102966 0.6317240532105319 0.020904839038848877 -1.9582996368408203 -2.001908153295517 0.0 -31.388187306621177 -13.320582357772988
40.77897071838379 55.89529037475586 0.6155826815036713 -1.387627899646759 -2.8284928798675537 -2.187975972890854 0.0 -31.388187306621177 -13.343019845092524
87.18116283416748 40.22361159324646 0.9939933200034182 -0.33008259534835815 -2.0138357877731323 -2.4392140209674835 0.0 -31.388187306621177 -12.970345445155282
38.11194896697998 45.755120515823364 1.1240451060488812 0.7780550718307495 -2.7514642477035522 -1.7674254179000854 0.0 -31.388187306621177 -12.897160331683132
72.38025665283203 21.099085807800293 1.3880168891575326 0.11185461282730103 -1.6949113607406616 -1.0799822509288788 0.0 -31.388187306621177 -12.81065731862153
179.25684452056885 71.90475940704346 1.2254896780632665 -0.20653146505355835 -2.0470741987228394 -1.7541468441486359 0.0 -31.388187306621177 -12.854701523841591
9.584903717041016 51.03328227996826 1.3553046195823486 -0.6311324834823608 -2.3767788410186768 -1.7168093025684357 0.0 -31.388187306621177 -12.81725960250063
98.50149154663086 34.51331377029419 1.1002958653893053 -0.6352702379226685 -1.8270037174224854 -0.5816501677036285 0.0 -31.388187306621177 -12.908886930732859
140.718412399292 36.1995792388916 1.2035290975651858 -1.222191572189331 -2.914905071258545 -2.7137339413166046 0.0 -31.388187306621177 -12.862874958821173
92.36201047897339 61.026813983917236 0.12007910540682036 -0.3185768127441406 -1.170567512512207 -1.022294044494629 0.0 -31.388187306621177 -14.91586817345193
173.23038578033447 46.76292300224304 0.6267714494871309 0.23836708068847656 -1.5081381797790527 -2.6458733081817627 0.0 -31.388187306621177 -13.327385768823934
156.87732696533203 15.599695444107056 0.17008295628677175 -1.3969374895095825 -1.4291654825210571 -2.165237247943878 0.0 -31.388187306621177 -14.570154319576016
9.257793426513672 52.36084699630737 1.2252998938089021 -0.2544557452201843 -1.8696227073669434 -1.4309892356395721 0.0 -31.388187306621177 -12.854769813152142
168.47991943359375 16.13020420074463 0.5733138490128894 -1.540489137172699 -1.7107585668563843 -1.5058505833148956 0.0 -31.388187306621177 -13.40557579931804
146.07703685760498 34.714275598526 1.2929741239690624 0.4881860613822937 -2.8397079706192017 -2.7310087084770203 0.0 -31.388187306621177 -12.832958825377482
16.60470962524414 28.542927503585815 0.30031360238733595 -0.8647174835205078 -2.1591336727142334 -1.1913872063159943 0.0 -31.388187306621177 -14.011864145065367
167.50147342681885 36.322113275527954 1.2379775327691194 0.7919853925704956 -1.7161357402801514 -0.6476338505744934 0.0 -31.388187306621177 -12.850297209580681
17.79487133026123 60.92816948890686 0.556532076080061 -0.8098035454750061 -2.405731201171875 -1.509145975112915 0.0 -31.388187306621177 -13.43205478929757
74.22380447387695 72.3064649105072 0.8411756360093842 -0.1726689338684082 -1.018214464187622 -2.3937163054943085 0.0 -31.388187306621177 -13.087656980380807
87.34016418457031 37.063719034194946 0.6316550118076522 -0.284501314163208 -1.4241276979446411 -2.886869490146637 0.0 -31.388187306621177 -13.320676714575189
153.3179759979248 65.45663595199585 0.1377800237764346 -1.379395842552185 -2.1877516508102417 -0.5202259421348572 0.0 -31.388187306621177 -14.779122100295321
45.986807346343994 61.34633660316467 1.5485828291283004 -1.9008156657218933 -1.1845171451568604 -0.6882711052894592 0.0 -31.388187306621177 -12.794106050464464
29.086589813232422 41.39873743057251 0.5544845816046923 -0.06904768943786621 -2.8129879236221313 -2.9509450793266296 0.0 -31.388187306621177 -13.435353427102878
86.33936643600464 73.00552010536194 1.5272817548270523 0.5782015323638916 -1.7202255725860596 -0.8764915466308594 0.0 -31.388187306621177 -12.794806368354212
82.15619325637817 28.289036750793457 0.3919408720435694 -0.12354767322540283 -1.4619501829147339 -2.5417091250419617 0.0 -31.388187306621177 -13.756238934562823
66.5247917175293 70.20345568656921 0.9573096010238997 -0.8022175431251526 -2.331172823905945 -0.5591105222702026 0.0 -31.388187306621177 -12.995185588955216
22.31276035308838 41.616618633270264 1.5480827988126655 0.5685684680938721 -2.3480684757232666 -1.5583554208278656 0.0 -31.388187306621177 -12.794117284791817
74.66758489608765 50.85760831832886 0.7414620136562173 -0.49266719818115234 -1.2985541820526123 -2.5462413132190704 0.0 -31.388187306621177 -13.186358576950902
138.48034143447876 39.669814109802246 1.0674866053622836 -0.19854044914245605 -2.1156610250473022 -0.7699925005435944 0.0 -31.388187306621177 -12.926258780289725
101.55004262924194 38.89751315116882 1.39127981137897 0.5720703601837158 -2.0076690912246704 -1.5262441635131836 0.0 -31.388187306621177 -12.810059695052267
89.82422351837158 68.67232918739319 1.0867854216153459 -1.28372323513031 -2.5775678157806396 -1.965052217245102 0.0 -31.388187306621177 -12.915873689976078
184.53603982925415 40.15125274658203 0.8971631271798328 -0.45129090547561646 -1.0518115758895874 -0.6533624529838562 0.0 -31.388187306621177 -13.040322242886507
163.79979848861694 70.17110466957092 1.2056568650605546 -0.13880962133407593 -2.7805778980255127 -1.4691914916038513 0.0 -31.388187306621177 -12.862058955913692
25.52891969680786 38.017616271972656 0.6190583456562222 -0.45095598697662354 -2.0007126331329346 -1.1255748867988586 0.0 -31.388187306621177 -13.338123643242014
84.4793438911438 63.70344400405884 0.9299335138330421 -0.13728880882263184 -2.075414776802063 -0.8071153163909912 0.0 -31.388187306621177 -13.015029570688931
109.81940031051636 48.64253640174866 1.4249123975778843 -1.1705976724624634 -1.6676658391952515 -1.2540607452392578 0.0 -31.388187306621177 -12.804538330489489
141.56652688980103 69.77679491043091 0.7086679452150608 -0.9294931888580322 -1.9720948934555054 -2.4688525795936584 0.0 -31.388187306621177 -13.22337685289758
22.882330417633057 36.048678159713745 0.9083959860469062 -1.5013185143470764 -1.845571756362915 -2.538187086582184 0.0 -31.388187306621177 -13.03145901558803
136.0864758491516 67.0855450630188 0.4870005960707517 0.3010610342025757 -2.077812075614929 -1.5869137942790985 0.0 -31.388187306621177 -13.553194793555683
123.36205244064331 45.10936260223389 0.7120734051411812 -1.9509849548339844 -1.0277091264724731 -1.4188076853752136 0.0 -31.388187306621177 -13.219417805014757
15.886998176574707 30.339428186416626 0.4684521045372836 0.23910558223724365 -1.5187135934829712 -2.8837673664093018 0.0 -31.388187306621177 -13.589026616705535
99.03665781021118 57.661460638046265 1.2895873101447557 0.020437955856323242 -1.2008370161056519 -0.5921419262886047 0.0 -31.388187306621177 -12.833930943404411
189.05075788497925 37.77466535568237 1.0114303790633519 -0.32807111740112305 -1.6879117488861084 -1.6303092539310455 0.0 -31.388187306621177 -12.959215507644327
94.71259117126465 33.92936110496521 0.9128417188092278 -1.9582467675209045 -1.9551663398742676 -2.8030954599380493 0.0 -31.388187306621177 -13.02800738701291
43.002891540527344 44.284350872039795 1.1140021565229965 -1.789720892906189 -1.5517443418502808 -2.2978116869926453 0.0 -31.388187306621177 -12.902033656076174
82.71900415420532 45.946093797683716 0.6700539789160708 -0.054077208042144775 -1.0708742141723633 -2.4811753928661346 0.0 -31.388187306621177 -13.270237943340646
23.692679405212402 41.402424573898315 0.26854242240570486 0.0505373477935791 -1.7440069913864136 -2.8869283497333527 0.0 -31.388187306621177 -14.120653887372995
150.64561367034912 44.52361464500427 0.9036317054556323 0.43703383207321167 -1.051360845565796 -1.0034062266349792 0.0 -31.388187306621177 -13.035193254282557
26.294541358947754 37.15892672538757 0.26242304330958494 -1.1354473233222961 -1.240065097808838 -1.1187403202056885 0.0 -31.388187306621177 -14.143160824040521
17.186403274536133 47.93923258781433 1.2711921962780472 0.4803583025932312 -2.318530559539795 -1.2264773547649384 0.0 -31.388187306621177 -12.839428595424245
180.92048168182373 37.765642404556274 1.2326280254188917 -0.25357240438461304 -2.6900131702423096 -1.1195701658725739 0.0 -31.388187306621177 -12.852162451744203
38.16744089126587 15.185508728027344 0.6887669763117402 -1.7984191179275513 -1.7526320219039917 -0.8154601156711578 0.0 -31.388187306621177 -13.247067599971981
142.91731119155884 29.1475510597229 1.0238371644081004 -0.3321044445037842 -2.221137285232544 -2.715993255376816 0.0 -31.388187306621177 -12.951554615765733
167.4473762512207 17.006850242614746 1.4724002931739644 -1.8219867944717407 -2.8820661306381226 -2.346833825111389 0.0 -31.388187306621177 -12.798708031779878
14.212429523468018 40.87316393852234 0.6477824036111531 -0.2793550491333008 -2.5650259256362915 -2.4701921939849854 0.0 -31.388187306621177 -13.299001902334851
130.07372617721558 53.653753995895386 1.1775383206961738 -0.14297330379486084 -2.252472162246704 -1.722522109746933 0.0 -31.388187306621177 -12.873264599435181
139.9307370185852 16.79963707923889 0.3633001856877723 0.8047398328781128 -2.5649425983428955 -1.8921035826206207 0.0 -31.388187306621177 -13.82848057668291
73.20358753204346 57.867043018341064 0.5284160031970585 0.2899414896965027 -1.7013243436813354 -2.7811049222946167 0.0 -31.388187306621177 -13.478708963023838
106.2590479850769 23.17037343978882 0.7989753266980278 -1.6252068877220154 -2.0541759729385376 -2.6010880172252655 0.0 -31.388187306621177 -13.127038430588698
70.0109601020813 58.94074201583862 1.3981453298448125 -0.35703808069229126 -2.461705446243286 -1.8436931371688843 0.0 -31.388187306621177 -12.80883813265352
20.82575559616089 18.160547018051147 1.3566953868501312 0.6285185217857361 -1.300576090812683 -0.5314784049987793 0.0 -31.388187306621177 -12.816956190112531
199.63618516921997 64.94271039962769 0.7280967698491967 -1.3352842330932617 -1.440212368965149 -1.708069622516632 0.0 -31.388187306621177 -13.201150800850446
69.26594972610474 40.85286855697632 1.5538568899272136 -1.6632908582687378 -1.2645847797393799 -0.8837935626506805 0.0 -31.388187306621177 -12.794002789554945
18.605411052703857 37.27415442466736 0.5116880137740925 -1.910733938217163 -2.3755667209625244 -1.089902549982071 0.0 -31.388187306621177 -13.507924238727348
44.44354772567749 54.79830265045166 1.2352641317686148 -0.1958249807357788 -1.141434669494629 -0.7964024245738983 0.0 -31.388187306621177 -12.851239294790755
98.15207719802856 48.5356879234314 0.7739446827057511 -1.2339830994606018 -1.2300937175750732 -2.699300527572632 0.0 -31.388187306621177 -13.152018576891475
171.30907773971558 47.06597328186035 0.8336122825464715 -1.8137949705123901 -1.8039882183074951 -2.4852225482463837 0.0 -31.388187306621177 -13.094472101089185
58.26164484024048 52.673091888427734 0.572580268028137 -1.9668571949005127 -2.556093215942383 -1.2937584817409515 0.0 -31.388187306621177 -13.406712897654092
51.93736553192139 63.07315707206726 1.3693197301149849 -1.2389383912086487 -1.9844611883163452 -2.8984409868717194 0.0 -31.388187306621177 -12.814294539642457
63.87072801589966 28.005577325820923 0.9488489185401958 -1.1487480401992798 -2.0870569944381714 -0.7377231419086456 0.0 -31.388187306621177 -13.001196688278505
126.55599117279053 49.25508499145508 0.9705471322661934 -1.8397380113601685 -1.3750839233398438 -2.533206969499588 0.0 -31.388187306621177 -12.985995008587643
133.37767124176025 70.91716647148132 0.5485529038552505 0.5177754759788513 -1.7603741884231567 -2.906400889158249 0.0 -31.388187306621177 -13.444995449168221
179.3252468109131 15.335047245025635 0.6167763802387781 -0.228904128074646 -1.8406709432601929 -1.0327412486076355 0.0 -31.388187306621177 -13.341334203205836
123.44261407852173 62.12399482727051 0.5146248449775427 -0.7084755897521973 -1.055741310119629 -2.210694581270218 0.0 -31.388187306621177 -13.502712548516229
151.27439498901367 39.13562536239624 1.5012570745184797 -1.1767823100090027 -1.6887894868850708 -2.3520046770572662 0.0 -31.388187306621177 -12.796279115424763
107.1428656578064 15.582994222640991 0.9270470607696109 -1.3279246091842651 -2.0768624544143677 -1.0623465776443481 0.0 -31.388187306621177 -13.01718902778742
161.28029823303223 23.712183237075806 0.6018746249869519 0.6599239706993103 -2.6670960187911987 -2.046357572078705 0.0 -31.388187306621177 -13.362687218496447
56.569647789001465 73.15796256065369 1.4122360605704807 0.5809876322746277 -2.648762822151184 -2.9712367355823517 0.0 -31.388187306621177 -12.806483019298089
159.70079898834229 20.699747800827026 0.962513819806568 -0.180064857006073 -2.9522674083709717 -0.7713800966739655 0.0 -31.388187306621177 -12.991541393179926
5.094122886657715 26.19761824607849 1.134568307823163 -0.9502867460250854 -2.8761520385742188 -2.3190954625606537 0.0 -31.388187306621177 -12.892186993790066
167.3056960105896 37.184447050094604 1.2275653750015822 0.551825761795044 -1.472994327545166 -2.6061445772647858 0.0 -31.388187306621177 -12.853957288370047
148.3415961265564 49.1831374168396 1.3496247529947165 0.7942999601364136 -2.9612746238708496 -2.8132774233818054 0.0 -31.388187306621177 -12.818519788321595
11.066317558288574 73.08119773864746 1.4576907096938647 -1.293984293937683 -1.5212104320526123 -0.8530962765216827 0.0 -31.388187306621177 -12.800269435598835
180.93478679656982 22.86089301109314 0.4225116014386804 -1.133654534816742 -2.399846315383911 -1.4158244729042053 0.0 -31.388187306621177 -13.68532943781005
74.46858882904053 74.3126893043518 0.4922512567748242 -0.6811887621879578 -2.6230320930480957 -1.730124682188034 0.0 -31.388187306621177 -13.543341840008182
144.9218511581421 59.85317945480347 1.4613320727691168 0.9503270983695984 -1.4543347358703613 -2.7298523783683777 0.0 -31.388187306621177 -12.799862525129683
165.11825323104858 20.807969570159912 0.44440034689770297 0.5002973079681396 -2.8401529788970947 -2.789285659790039 0.0 -31.388187306621177 -13.638023470131117
152.79440879821777 51.746814250946045 0.7647122887607993 0.9063279628753662 -2.5902808904647827 -1.6936713755130768 0.0 -31.388187306621177 -13.161552706474293
9.637653827667236 66.57310366630554 0.8028992259951717 0.6830962896347046 -1.9392597675323486 -2.9525514245033264 0.0 -31.388187306621177 -13.123234613205785
96.32154703140259 60.411343574523926 0.3100513839685958 -1.6719036102294922 -2.4992358684539795 -2.704868346452713 0.0 -31.388187306621177 -13.980950184106039
119.40070390701294 59.70037221908569 1.0788545886855305 -1.1135238409042358 -2.854658603668213 -1.082745224237442 0.0 -31.388187306621177 -12.920083337164169
146.80798053741455 55.643935203552246 0.7559913673440908 -0.7964186072349548 -2.1791146993637085 -2.7402817010879517 0.0 -31.388187306621177 -13.17072192330198
27.462387084960938 37.703654766082764 0.5900132047073405 0.928404688835144 -2.4103797674179077 -2.087793678045273 0.0 -31.388187306621177 -13.380177462780008
69.15260553359985 43.038250207901 0.7845819686407022 -1.7129094004631042 -1.4824155569076538 -2.7887735068798065 0.0 -31.388187306621177 -13.141249762005671
157.52419233322144 38.69088292121887 1.222777367194753 0.9583417177200317 -2.3095937967300415 -0.6804223656654358 0.0 -31.388187306621177 -12.855681350128247
37.99256086349487 53.35210561752319 0.9133732904431268 0.271156907081604 -1.3245779275894165 -2.441729635000229 0.0 -31.388187306621177 -13.027596796683557
24.429750442504883 36.92220211029053 1.224500579838688 -0.6697779297828674 -2.713157296180725 -0.7061505615711212 0.0 -31.388187306621177 -12.855057873684103
127.8052806854248 55.21060824394226 0.7391759075615578 0.6840786933898926 -2.4787003993988037 -2.964650422334671 0.0 -31.388187306621177 -13.188860680328531
143.72624158859253 65.20989775657654 0.5270012724202231 -0.4095534086227417 -2.5739113092422485 -2.1291967034339905 0.0 -31.388187306621177 -13.481136257068954
24.10818338394165 72.57545471191406 0.8182042352707687 -1.9205220341682434 -2.847315192222595 -2.300612658262253 0.0 -31.388187306621177 -13.108680276804847
148.48625659942627 49.69488501548767 0.3710561468104027 -0.8229780197143555 -1.559580683708191 -2.560989737510681 0.0 -31.388187306621177 -13.808314554047445
116.63436889648438 25.524340867996216 0.7509883878016039 0.908737301826477 -2.449441909790039 -2.4357794523239136 0.0 -31.388187306621177 -13.176054838505443
46.86495065689087 57.48456358909607 1.2253667885364787 -0.8105676174163818 -1.8842768669128418 -1.325534164905548 0.0 -31.388187306621177 -12.854745738046844
99.33302402496338 30.99764585494995 1.387619183838936 -1.2933237552642822 -2.4721020460128784 -1.3564585447311401 0.0 -31.388187306621177 -12.810730913242768
7.370710372924805 35.1508891582489 1.0100335878955453 -0.205982506275177 -1.3916436433792114 -1.6511492729187012 0.0 -31.388187306621177 -12.96009135062162
154.87135648727417 53.602116107940674 0.5942603443720349 -0.6325392127037048 -2.724159836769104 -2.3865931034088135 0.0 -31.388187306621177 -13.37386343624896
48.9962100982666 66.13775968551636 0.04770512838810162 0.49737513065338135 -2.0714234113693237 -1.4896992146968842 0.0 -31.388187306621177 -15.836955009244978
10.798215866088867 25.29972195625305 1.181913342953852 -0.009647130966186523 -1.4505633115768433 -2.2828065156936646 0.0 -31.388187306621177 -12.87146074447163
140.29536247253418 16.785045862197876 1.1757415066235757 -1.8944951295852661 -1.9429857730865479 -1.1195057928562164 0.0 -31.388187306621177 -12.874011934110548
172.15795516967773 31.170787811279297 0.9929991021011321 -0.9331154227256775 -2.367505192756653 -2.2418593168258667 0.0 -31.388187306621177 -12.970992995711018
191.06996059417725 69.51245427131653 0.7022965722354716 0.16651445627212524 -1.726913571357727 -0.6905080676078796 0.0 -31.388187306621177 -13.230857652875912
135.65497398376465 57.8723931312561 1.0616514649837587 0.15671026706695557 -1.12809419631958 -2.1899919509887695 0.0 -31.388187306621177 -12.929493887485773
66.90254211425781 18.465410470962524 1.178164830980027 0.7568675875663757 -2.9193180799484253 -1.1314867734909058 0.0 -31.388187306621177 -12.873004910028499
187.0301604270935 15.096187591552734 1.5476219932248902 -0.17221814393997192 -2.258126378059387 -1.4806591272354126 0.0 -31.388187306621177 -12.794127859339142
79.48654890060425 18.889092206954956 0.9466084195697825 -1.8138453960418701 -1.9919410943984985 -1.8528719544410706 0.0 -31.388187306621177 -13.002806600562224
29.71060276031494 39.98319983482361 1.2918538803816795 0.6570298671722412 -2.8025113344192505 -2.3081772327423096 0.0 -31.388187306621177 -12.833278995177729
90.16847610473633 42.32282638549805 1.0005690101499556 -0.044783174991607666 -2.208015203475952 -2.0448372066020966 0.0 -31.388187306621177 -12.96609792805927
17.471730709075928 59.04659986495972 0.920435995498946 0.8014897108078003 -2.265174150466919 -1.5756905376911163 0.0 -31.388187306621177 -13.022184162443843
134.9579095840454 16.096433401107788 0.7093188567656981 -0.6109856963157654 -1.8242722749710083 -2.424358457326889 0.0 -31.388187306621177 -13.222618020014743
33.19631814956665 56.245046854019165 1.241701360520229 0.6837047934532166 -2.7977417707443237 -2.412476271390915 0.0 -31.388187306621177 -12.849017721704037
87.64399290084839 64.91474747657776 1.194281354684518 -0.40649229288101196 -1.301186442375183 -2.4911549985408783 0.0 -31.388187306621177 -12.866481981353928
46.82352542877197 57.725969552993774 1.429688315586606 0.008644461631774902 -2.188746690750122 -1.652091920375824 0.0 -31.388187306621177 -12.803848261229785
182.25539922714233 52.37248420715332 1.2664707871230299 -0.19960564374923706 -2.518132209777832 -1.3285492658615112 0.0 -31.388187306621177 -12.840899272093381
145.06845474243164 26.87179684638977 1.12570142037579 -0.8905788064002991 -1.949676752090454 -0.8256449103355408 0.0 -31.388187306621177 -12.896368552486607
123.26470613479614 36.73782706260681 1.052283949921035 -0.16907012462615967 -1.0697311162948608 -0.6867237687110901 0.0 -31.388187306621177 -12.93478092700164
77.49587297439575 59.74462151527405 1.020218340923809 0.7424480319023132 -1.2430028915405273 -1.7626376748085022 0.0 -31.388187306621177 -12.953767211817883
7.867240905761719 64.76550579071045 1.4552574999310206 -0.08458966016769409 -2.795493006706238 -2.186004549264908 0.0 -31.388187306621177 -12.800548823908095
51.77929401397705 59.011759757995605 0.43348092880044614 0.923919677734375 -1.1487815380096436 -1.696458339691162 0.0 -31.388187306621177 -13.661282939394432
93.18373203277588 32.51152753829956 0.29668730887261885 -1.9916508197784424 -2.4238556623458862 -1.7647570669651031 0.0 -31.388187306621177 -14.023649684416377
171.40883207321167 35.7400918006897 1.0744380554278548 -1.37405127286911 -1.8973153829574585 -1.432157188653946 0.0 -31.388187306621177 -12.922462664192508
42.854273319244385 21.32258176803589 0.7507445606423108 -0.1591203808784485 -2.2838293313980103 -1.686949759721756 0.0 -31.388187306621177 -13.176316114674734
99.78914260864258 55.83190441131592 1.357330752376268 -1.9751951098442078 -1.3291438817977905 -1.8764098286628723 0.0 -31.388187306621177 -12.816818251753446
65.98037481307983 44.787890911102295 1.3014426091757074 -1.215132713317871 -2.1304296255111694 -2.309224486351013 0.0 -31.388187306621177 -12.830582343323684
167.2934651374817 17.821465730667114 1.108730532791252 0.17904841899871826 -1.2081085443496704 -2.915172904729843 0.0 -31.388187306621177 -12.904641741604067
146.67630195617676 15.563485622406006 1.1626417751683196 0.7578716278076172 -2.7825798988342285 -1.7207569181919098 0.0 -31.388187306621177 -12.87957530102392
185.089373588562 73.48275303840637 1.4470673737713917 0.20524466037750244 -1.9640711545944214 -2.9567103385925293 0.0 -31.388187306621177 -12.801533347525428
52.52436399459839 25.656394958496094 1.4307364324682517 -1.5700676441192627 -2.366381883621216 -0.5408512353897095 0.0 -31.388187306621177 -12.803699934341893
114.78155851364136 29.013633728027344 1.1082457176975233 -1.1696141958236694 -2.246692180633545 -2.1711528599262238 0.0 -31.388187306621177 -12.904883337993407
78.71551513671875 17.925710678100586 0.8957514538376593 -0.954142153263092 -2.0118470191955566 -2.790162444114685 0.0 -31.388187306621177 -13.041450651696167
159.1333270072937 23.343948125839233 1.5005732302900052 -1.825368881225586 -2.922431707382202 -2.85830157995224 0.0 -31.388187306621177 -12.796326981205372
108.25726985931396 48.280885219573975 0.8683341467689117 -0.3845035433769226 -2.8972697257995605 -0.5986285507678986 0.0 -31.388187306621177 -13.064024122431686
103.69260311126709 54.23891544342041 1.5399194930704818 0.7333948612213135 -1.2205816507339478 -1.4312483668327332 0.0 -31.388187306621177 -12.794336075626248
83.45338106155396 29.6635901927948 1.3937373445227212 0.23542845249176025 -2.4090499877929688 -0.7617886662483215 0.0 -31.388187306621177 -12.809616844573782
