

    0.488281249999985201E-03    0.627763746132423535E+02    0.511520862579345703E+02    0.634159862995147705E+02    0.109677617755894530E+01   -0.166211068630218506E+01   -0.247738397121429443E+01   -0.274919110536575317E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.781827211380004883E+02    0.495169508457183838E+02    0.114137497436137658E+01   -0.101858437061309814E+00   -0.218891191482543945E+01   -0.153283375501632690E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.115889906883239746E+03    0.525794398784637451E+02    0.108098027809547825E+01   -0.122193694114685059E+00   -0.273539137840270996E+01   -0.104428502917289734E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.161243808269500732E+03    0.328024435043334961E+02    0.149846520427818719E+01   -0.111321431398391724E+01   -0.164121246337890625E+01   -0.209667894244194031E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.184232223033905029E+03    0.495259416103363037E+02    0.154358398451201939E+01   -0.189644938707351685E+01   -0.146785390377044678E+01   -0.113908874988555908E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.743358254432678223E+02    0.462031495571136475E+02    0.106890439900811707E+01   -0.194459736347198486E+01   -0.163099253177642822E+01   -0.143143433332443237E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.191202902793884277E+03    0.598157787322998047E+02    0.648757209794229794E+00    0.274225175380706787E+00   -0.242480623722076416E+01   -0.520106434822082520E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.707528948783874512E+02    0.259668982028961182E+02    0.417288888834816740E+00   -0.168901395797729492E+01   -0.251545572280883789E+01   -0.538426518440246582E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.164499270915985107E+03    0.276728045940399170E+02    0.653487883112220613E+00   -0.991862237453460693E+00   -0.147655570507049561E+01   -0.251100900769233704E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.596846818923950195E+02    0.288213407993316650E+02    0.692587495606136971E+00    0.398696839809417725E+00   -0.299330997467041016E+01   -0.246531713008880615E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.199585747718811035E+03    0.630810070037841797E+02    0.960388319040690441E+00   -0.225897192955017090E+00   -0.280716717243194580E+01   -0.224754679203033447E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.923383593559265137E+02    0.190188789367675781E+02    0.147314151863535048E+01   -0.199257028102874756E+01   -0.246952962875366211E+01   -0.571593225002288818E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.110955917835235596E+03    0.327049648761749268E+02    0.247504147941267405E+00   -0.109736549854278564E+01   -0.124742794036865234E+01   -0.248459506034851074E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.236173629760742188E+02    0.363828134536743164E+02    0.132980078640905042E+01   -0.999893128871917725E+00   -0.267758321762084961E+01   -0.996648699045181274E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.943542957305908203E+02    0.301241147518157959E+02    0.115509216125754621E+01   -0.121326571702957153E+01   -0.175553703308105469E+01   -0.286454233527183533E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.159955000877380371E+03    0.726680517196655273E+02    0.783693994912246228E+00    0.129766404628753662E+00   -0.163639378547668457E+01   -0.215814250707626343E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.649629235267639160E+02    0.257691442966461182E+02    0.155312221224425029E+01   -0.195665174722671509E+01   -0.213102006912231445E+01   -0.249029475450515747E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.798309683799743652E+02    0.679931509494781494E+02    0.138746490678299406E+01    0.966482758522033691E-01   -0.207225739955902100E+01   -0.606139034032821655E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.649389743804931641E+02    0.268861985206604004E+02    0.890960846329922673E+00    0.456567823886871338E+00   -0.273361110687255859E+01   -0.127288374304771423E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.450045228004455566E+02    0.676409697532653809E+02    0.616233411176803192E+00   -0.197703599929809570E+00   -0.171087014675140381E+01   -0.264875161647796631E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.122517657279968262E+03    0.311200404167175293E+02    0.151799223620055423E+01   -0.183433979749679565E+01   -0.217635965347290039E+01   -0.232736441493034363E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.570692062377929688E+02    0.388207662105560303E+02    0.858833998351174133E+00    0.441110432147979736E+00   -0.117036402225494385E+01   -0.241438406705856323E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.120255875587463379E+03    0.729636311531066895E+02    0.981009860264448696E+00   -0.151696348190307617E+01   -0.162381780147552490E+01   -0.115157070755958557E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.375524759292602539E+01    0.193096697330474854E+02    0.143377312054398165E+01    0.566545188426971436E+00   -0.208761405944824219E+01   -0.805488556623458862E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.125774812698364258E+03    0.515181362628936768E+02    0.146654161653573967E+01    0.438427865505218506E+00   -0.150654017925262451E+01   -0.219487565755844116E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.159066116809844971E+03    0.336354732513427734E+02    0.648190049889519893E+00   -0.143895679712295532E+01   -0.188733911514282227E+01   -0.165552499890327454E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.193103194236755371E+02    0.738144314289093018E+02    0.905440304639321125E+00   -0.655848681926727295E+00   -0.108562791347503662E+01   -0.577996104955673218E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.325150728225708008E+02    0.557042670249938965E+02    0.952679874281439631E+00   -0.964346170425415039E+00   -0.192670738697052002E+01   -0.105529475212097168E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.446094632148742676E+02    0.591370904445648193E+02    0.145138691734386427E+01    0.379278719425201416E+00   -0.206664073467254639E+01   -0.123314189910888672E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.100148475170135498E+03    0.310933542251586914E+02    0.109408174071992748E+01   -0.462455153465270996E-01   -0.160047698020935059E+01   -0.125866013765335083E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.175205147266387939E+03    0.191261708736419678E+02    0.129738220590255104E+01   -0.182891154289245605E+01   -0.167183852195739746E+01   -0.152982595562934875E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.984124422073364258E+02    0.344742715358734131E+02    0.153149029471930631E+01   -0.143380820751190186E+01   -0.264098393917083740E+01   -0.248699578642845154E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.501970648765563965E+02    0.261692547798156738E+02    0.103030574509360817E+01   -0.347769618034362793E+00   -0.195345985889434814E+01   -0.135637629032135010E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.191671121120452881E+03    0.401059949398040771E+02    0.489633850601723319E+00   -0.181088727712631226E+01   -0.122422254085540771E+01   -0.590363174676895142E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.308394432067871094E+00    0.240803503990173340E+02    0.708892844772903485E+00   -0.177085208892822266E+01   -0.257468688488006592E+01   -0.122421684861183167E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.122816908359527588E+03    0.483590233325958252E+02    0.123212883519834304E+01   -0.124669390916824341E+01   -0.113716328144073486E+01   -0.107439863681793213E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.790717244148254395E+02    0.579977524280548096E+02    0.147560527753738957E+01   -0.159276127815246582E+01   -0.126506006717681885E+01   -0.288957390189170837E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.259222149848937988E+02    0.516815221309661865E+02    0.561541784583001857E+00   -0.458956301212310791E+00   -0.199646127223968506E+01   -0.110042932629585266E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.940378785133361816E+02    0.342557430267333984E+02    0.124691055988466915E+00   -0.774598121643066406E-01   -0.229160380363464355E+01   -0.140387880802154541E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.400839328765869141E+02    0.216723668575286865E+02    0.109789079114664245E+01    0.263944447040557861E+00   -0.289361143112182617E+01   -0.294868159294128418E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.125813364982604980E+02    0.230361092090606689E+02    0.382520117529744519E+00    0.736100494861602783E+00   -0.231351470947265625E+01   -0.144597294926643372E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.139662265777587891E+02    0.341417348384857178E+02    0.990466791484265197E+00   -0.147485977411270142E+01   -0.241159737110137939E+01   -0.671431601047515869E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.276652455329895020E+02    0.402958309650421143E+02    0.114265446432507822E+01   -0.925905287265777588E+00   -0.220418620109558105E+01   -0.947326451539993286E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.185760366916656494E+03    0.504432356357574463E+02    0.801992794626927519E+00    0.378071188926696777E+00   -0.235419344902038574E+01   -0.229067566990852356E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.696231842041015625E+02    0.471697711944580078E+02    0.677274533211119745E+00   -0.121929657459259033E+01   -0.156420028209686279E+01   -0.196399796009063721E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.180114901065826416E+03    0.661356568336486816E+02    0.470461842021319798E+00    0.386229932308197021E+00   -0.241854310035705566E+01   -0.857165485620498657E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.940761804580688477E+02    0.554936778545379639E+02    0.302829462099894808E+00    0.144179344177246094E+00   -0.250237655639648438E+01   -0.255143868923187256E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.167260110378265381E+03    0.196422886848449707E+02    0.129624806607969711E+01   -0.156935632228851318E+00   -0.296931278705596924E+01   -0.225216898322105408E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.156929492950439453E+01    0.431992828845977783E+02    0.974269589800100144E+00   -0.174194771051406860E+01   -0.110873615741729736E+01   -0.134902912378311157E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.152566897869110107E+03    0.743856704235076904E+02    0.151601419592369258E+01   -0.189153754711151123E+01   -0.250023436546325684E+01   -0.883966267108917236E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.678189396858215332E+02    0.375209784507751465E+02    0.773999343077701352E+00   -0.966451168060302734E+00   -0.163094234466552734E+01   -0.294836047291755676E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.575553894042968750E+02    0.241477596759796143E+02    0.155498559565539796E+01    0.816884338855743408E+00   -0.145197319984436035E+01   -0.165011468529701233E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.331572890281677246E+02    0.577831506729125977E+02    0.111513459878491217E+01   -0.357127845287322998E+00   -0.101284039020538330E+01   -0.167494851350784302E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.554974079132080078E+02    0.400903379917144775E+02    0.382763725873033867E+00   -0.913731813430786133E+00   -0.156740546226501465E+01   -0.251905250549316406E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.517762541770935059E+02    0.489516592025756836E+02    0.569960070755407888E+00   -0.140390229225158691E+01   -0.287782227993011475E+01   -0.231202739477157593E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.184952795505523682E+03    0.587543642520904541E+02    0.104688395375395893E+01    0.689798057079315186E+00   -0.194659900665283203E+01   -0.207012403011322021E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.147175884246826172E+03    0.686687672138214111E+02    0.416807711976370732E+00   -0.136080724000930786E+01   -0.171125626564025879E+01   -0.124978202581405640E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.959833502769470215E+02    0.479591023921966553E+02    0.103422579734584708E+01   -0.644357562065124512E+00   -0.283161139488220215E+01   -0.968272268772125244E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.183693945407867432E+03    0.231387555599212646E+02    0.848258543270153487E+00   -0.136790686845779419E+01   -0.240108287334442139E+01   -0.264656233787536621E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.146209132671356201E+03    0.714481866359710693E+02    0.114051470023865686E+01    0.598235130310058594E-01   -0.235234522819519043E+01   -0.120485740900039673E+01
